LOCID,row,column,delx,dely,area,node,IBND,TYPE,X,Y,LOC,Layer
C236256_5,236,256,50,50.00,2500.00,-1.00,1,1,577575.00,130225.00,6305,5
C236256_6,236,256,50,50.00,2500.00,-1.00,1,1,577575.00,130225.00,6306,6
C236256_7,236,256,50,50.00,2500.00,-1.00,1,1,577575.00,130225.00,6307,7
C236256_8,236,256,50,50.00,2500.00,-1.00,1,1,577575.00,130225.00,6308,8
C236256_9,236,256,50,50.00,2500.00,-1.00,1,1,577575.00,130225.00,6309,9
C236256_10,236,256,50,50.00,2500.00,-1.00,1,1,577575.00,130225.00,6310,10
C236257_1,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6311,1
C236257_2,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6312,2
C236257_3,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6313,3
C236257_4,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6314,4
C236257_5,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6315,5
C236257_6,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6316,6
C236257_7,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6317,7
C236257_8,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6318,8
C236257_9,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6319,9
C236257_10,236,257,50,50.00,2500.00,-1.00,1,1,577625.00,130225.00,6320,10
C236258_1,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6321,1
C236258_2,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6322,2
C236258_3,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6323,3
C236258_4,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6324,4
C236258_5,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6325,5
C236258_6,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6326,6
C236258_7,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6327,7
C236258_8,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6328,8
C236258_9,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6329,9
C236258_10,236,258,50,50.00,2500.00,-1.00,1,1,577675.00,130225.00,6330,10
C236259_1,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6331,1
C236259_2,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6332,2
C236259_3,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6333,3
C236259_4,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6334,4
C236259_5,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6335,5
C236259_6,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6336,6
C236259_7,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6337,7
C236259_8,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6338,8
C236259_9,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6339,9
C236259_10,236,259,50,50.00,2500.00,-1.00,1,1,577725.00,130225.00,6340,10
C236260_1,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6341,1
C236260_2,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6342,2
C236260_3,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6343,3
C236260_4,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6344,4
C236260_5,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6345,5
C236260_6,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6346,6
C236260_7,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6347,7
C236260_8,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6348,8
C236260_9,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6349,9
C236260_10,236,260,50,50.00,2500.00,-1.00,1,1,577775.00,130225.00,6350,10
C236261_1,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6351,1
C236261_2,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6352,2
C236261_3,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6353,3
C236261_4,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6354,4
C236261_5,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6355,5
C236261_6,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6356,6
C236261_7,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6357,7
C236261_8,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6358,8
C236261_9,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6359,9
C236261_10,236,261,50,50.00,2500.00,-1.00,1,1,577825.00,130225.00,6360,10
C236262_1,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6361,1
C236262_2,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6362,2
C236262_3,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6363,3
C236262_4,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6364,4
C236262_5,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6365,5
C236262_6,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6366,6
C236262_7,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6367,7
C236262_8,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6368,8
C236262_9,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6369,9
C236262_10,236,262,50,50.00,2500.00,-1.00,1,1,577875.00,130225.00,6370,10
C236263_1,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6371,1
C236263_2,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6372,2
C236263_3,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6373,3
C236263_4,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6374,4
C236263_5,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6375,5
C236263_6,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6376,6
C236263_7,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6377,7
C236263_8,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6378,8
C236263_9,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6379,9
C236263_10,236,263,50,50.00,2500.00,-1.00,1,1,577925.00,130225.00,6380,10
C236264_1,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6381,1
C236264_2,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6382,2
C236264_3,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6383,3
C236264_4,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6384,4
C236264_5,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6385,5
C236264_6,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6386,6
C236264_7,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6387,7
C236264_8,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6388,8
C236264_9,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6389,9
C236264_10,236,264,50,50.00,2500.00,-1.00,1,1,577975.00,130225.00,6390,10
C236265_1,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6391,1
C236265_2,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6392,2
C236265_3,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6393,3
C236265_4,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6394,4
C236265_5,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6395,5
C236265_6,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6396,6
C236265_7,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6397,7
C236265_8,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6398,8
C236265_9,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6399,9
C236265_10,236,265,50,50.00,2500.00,-1.00,1,1,578025.00,130225.00,6400,10
C236266_1,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6401,1
C236266_2,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6402,2
C236266_3,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6403,3
C236266_4,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6404,4
C236266_5,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6405,5
C236266_6,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6406,6
C236266_7,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6407,7
C236266_8,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6408,8
C236266_9,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6409,9
C236266_10,236,266,50,50.00,2500.00,-1.00,1,1,578075.00,130225.00,6410,10
C236267_1,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6411,1
C236267_2,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6412,2
C236267_3,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6413,3
C236267_4,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6414,4
C236267_5,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6415,5
C236267_6,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6416,6
C236267_7,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6417,7
C236267_8,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6418,8
C236267_9,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6419,9
C236267_10,236,267,50,50.00,2500.00,-1.00,1,1,578125.00,130225.00,6420,10
C236268_1,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6421,1
C236268_2,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6422,2
C236268_3,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6423,3
C236268_4,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6424,4
C236268_5,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6425,5
C236268_6,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6426,6
C236268_7,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6427,7
C236268_8,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6428,8
C236268_9,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6429,9
C236268_10,236,268,50,50.00,2500.00,-1.00,1,1,578175.00,130225.00,6430,10
C236269_1,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6431,1
C236269_2,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6432,2
C236269_3,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6433,3
C236269_4,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6434,4
C236269_5,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6435,5
C236269_6,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6436,6
C236269_7,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6437,7
C236269_8,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6438,8
C236269_9,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6439,9
C236269_10,236,269,50,50.00,2500.00,-1.00,1,1,578225.00,130225.00,6440,10
C236270_1,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6441,1
C236270_2,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6442,2
C236270_3,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6443,3
C236270_4,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6444,4
C236270_5,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6445,5
C236270_6,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6446,6
C236270_7,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6447,7
C236270_8,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6448,8
C236270_9,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6449,9
C236270_10,236,270,50,50.00,2500.00,-1.00,1,1,578275.00,130225.00,6450,10
C236271_1,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6451,1
C236271_2,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6452,2
C236271_3,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6453,3
C236271_4,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6454,4
C236271_5,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6455,5
C236271_6,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6456,6
C236271_7,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6457,7
C236271_8,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6458,8
C236271_9,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6459,9
C236271_10,236,271,50,50.00,2500.00,-1.00,1,1,578325.00,130225.00,6460,10
C236272_1,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6461,1
C236272_2,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6462,2
C236272_3,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6463,3
C236272_4,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6464,4
C236272_5,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6465,5
C236272_6,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6466,6
C236272_7,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6467,7
C236272_8,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6468,8
C236272_9,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6469,9
C236272_10,236,272,50,50.00,2500.00,-1.00,1,1,578375.00,130225.00,6470,10
C236273_1,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6471,1
C236273_2,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6472,2
C236273_3,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6473,3
C236273_4,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6474,4
C236273_5,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6475,5
C236273_6,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6476,6
C236273_7,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6477,7
C236273_8,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6478,8
C236273_9,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6479,9
C236273_10,236,273,50,50.00,2500.00,-1.00,1,1,578425.00,130225.00,6480,10
C236274_1,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6481,1
C236274_2,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6482,2
C236274_3,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6483,3
C236274_4,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6484,4
C236274_5,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6485,5
C236274_6,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6486,6
C236274_7,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6487,7
C236274_8,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6488,8
C236274_9,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6489,9
C236274_10,236,274,50,50.00,2500.00,-1.00,1,1,578475.00,130225.00,6490,10
C236275_1,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6491,1
C236275_2,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6492,2
C236275_3,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6493,3
C236275_4,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6494,4
C236275_5,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6495,5
C236275_6,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6496,6
C236275_7,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6497,7
C236275_8,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6498,8
C236275_9,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6499,9
C236275_10,236,275,50,50.00,2500.00,-1.00,1,1,578525.00,130225.00,6500,10
C236276_1,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6501,1
C236276_2,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6502,2
C236276_3,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6503,3
C236276_4,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6504,4
C236276_5,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6505,5
C236276_6,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6506,6
C236276_7,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6507,7
C236276_8,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6508,8
C236276_9,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6509,9
C236276_10,236,276,50,50.00,2500.00,-1.00,1,1,578575.00,130225.00,6510,10
C236277_1,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6511,1
C236277_2,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6512,2
C236277_3,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6513,3
C236277_4,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6514,4
C236277_5,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6515,5
C236277_6,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6516,6
C236277_7,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6517,7
C236277_8,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6518,8
C236277_9,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6519,9
C236277_10,236,277,50,50.00,2500.00,-1.00,1,1,578625.00,130225.00,6520,10
C236278_1,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6521,1
C236278_2,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6522,2
C236278_3,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6523,3
C236278_4,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6524,4
C236278_5,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6525,5
C236278_6,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6526,6
C236278_7,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6527,7
C236278_8,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6528,8
C236278_9,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6529,9
C236278_10,236,278,50,50.00,2500.00,-1.00,1,1,578675.00,130225.00,6530,10
C236279_1,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6531,1
C236279_2,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6532,2
C236279_3,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6533,3
C236279_4,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6534,4
C236279_5,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6535,5
C236279_6,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6536,6
C236279_7,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6537,7
C236279_8,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6538,8
C236279_9,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6539,9
C236279_10,236,279,50,50.00,2500.00,-1.00,1,1,578725.00,130225.00,6540,10
C236280_1,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6541,1
C236280_2,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6542,2
C236280_3,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6543,3
C236280_4,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6544,4
C236280_5,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6545,5
C236280_6,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6546,6
C236280_7,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6547,7
C236280_8,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6548,8
C236280_9,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6549,9
C236280_10,236,280,50,50.00,2500.00,-1.00,1,1,578775.00,130225.00,6550,10
C236281_1,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6551,1
C236281_2,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6552,2
C236281_3,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6553,3
C236281_4,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6554,4
C236281_5,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6555,5
C236281_6,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6556,6
C236281_7,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6557,7
C236281_8,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6558,8
C236281_9,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6559,9
C236281_10,236,281,50,50.00,2500.00,-1.00,1,1,578825.00,130225.00,6560,10
C236282_1,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6561,1
C236282_2,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6562,2
C236282_3,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6563,3
C236282_4,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6564,4
C236282_5,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6565,5
C236282_6,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6566,6
C236282_7,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6567,7
C236282_8,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6568,8
C236282_9,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6569,9
C236282_10,236,282,50,50.00,2500.00,-1.00,1,1,578875.00,130225.00,6570,10
C236283_1,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6571,1
C236283_2,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6572,2
C236283_3,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6573,3
C236283_4,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6574,4
C236283_5,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6575,5
C236283_6,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6576,6
C236283_7,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6577,7
C236283_8,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6578,8
C236283_9,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6579,9
C236283_10,236,283,50,50.00,2500.00,-1.00,1,1,578925.00,130225.00,6580,10
C236284_1,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6581,1
C236284_2,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6582,2
C236284_3,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6583,3
C236284_4,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6584,4
C236284_5,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6585,5
C236284_6,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6586,6
C236284_7,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6587,7
C236284_8,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6588,8
C236284_9,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6589,9
C236284_10,236,284,50,50.00,2500.00,-1.00,1,1,578975.00,130225.00,6590,10
C236285_1,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6591,1
C236285_2,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6592,2
C236285_3,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6593,3
C236285_4,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6594,4
C236285_5,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6595,5
C236285_6,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6596,6
C236285_7,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6597,7
C236285_8,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6598,8
C236285_9,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6599,9
C236285_10,236,285,50,50.00,2500.00,-1.00,1,1,579025.00,130225.00,6600,10
C236286_1,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6601,1
C236286_2,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6602,2
C236286_3,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6603,3
C236286_4,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6604,4
C236286_5,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6605,5
C236286_6,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6606,6
C236286_7,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6607,7
C236286_8,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6608,8
C236286_9,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6609,9
C236286_10,236,286,50,50.00,2500.00,-1.00,1,1,579075.00,130225.00,6610,10
C236287_1,236,287,50,50.00,2500.00,-1.00,1,1,579125.00,130225.00,6611,1
C236287_2,236,287,50,50.00,2500.00,-1.00,1,1,579125.00,130225.00,6612,2
C236287_3,236,287,50,50.00,2500.00,-1.00,1,1,579125.00,130225.00,6613,3
C236287_4,236,287,50,50.00,2500.00,-1.00,1,1,579125.00,130225.00,6614,4
